,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3056,XXT,comb,up_hdamp,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.014050564553302518
3057,XXT,comb,up_hdamp,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0069468868788043255
3058,XXT,comb,up_hdamp,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.002547446525234682
3059,XXT,comb,up_hdamp,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0034712484810648482
3060,XXT,comb,up_jer,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0006081844572892302
3061,XXT,comb,up_jer,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0036121382659740206
3062,XXT,comb,up_jer,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0026924867302717567
3063,XXT,comb,up_jer,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0019498280537433034
3064,XXT,comb,up_jer,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0023388085752630208
3065,XXT,comb,up_jer,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.001223957702668267
3066,XXT,comb,up_jer,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0011459028062724777
3067,XXT,comb,up_jer,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0006601403205686999
3068,XXT,comb,up_jer,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0008397698533931211
3069,XXT,comb,up_jer,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.002128645600512306
3070,XXT,comb,up_jer,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.012642483930909072
3071,XXT,comb,up_jer,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.009423703555951148
3072,XXT,comb,up_jer,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.006824398188101562
3073,XXT,comb,up_jer,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.008185830013420572
3074,XXT,comb,up_jer,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.004283851959338935
3075,XXT,comb,up_jer,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0040106598219536715
3076,XXT,comb,up_jer,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0023104911219904494
3077,XXT,comb,up_jer,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.002939194486875924
3078,XXT,comb,up_jes,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.017787703721951993
3079,XXT,comb,up_jes,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00725669813225919
3080,XXT,comb,up_jes,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.004832292822229943
3081,XXT,comb,up_jes,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00029019092392621257
3082,XXT,comb,up_jes,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0005198184401731818
3083,XXT,comb,up_jes,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0020135901467590836
3084,XXT,comb,up_jes,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0024290567823920793
3085,XXT,comb,up_jes,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0013804660426143646
3086,XXT,comb,up_jes,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0004690561397370588
3087,XXT,comb,up_jes,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.06225696302683198
3088,XXT,comb,up_jes,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.025398443462907167
3089,XXT,comb,up_jes,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0169130248778048
3090,XXT,comb,up_jes,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.001015668233741744
3091,XXT,comb,up_jes,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0018193645406061362
3092,XXT,comb,up_jes,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.007047565513656793
3093,XXT,comb,up_jes,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.008501698738372277
3094,XXT,comb,up_jes,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.004831631149150277
3095,XXT,comb,up_jes,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0016416964890797058
3096,XXT,comb,up_pdf,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00011767956030774386
3097,XXT,comb,up_pdf,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0005468146968122124
3098,XXT,comb,up_pdf,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0003708860044486057
3099,XXT,comb,up_pdf,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00040238529573729983
3100,XXT,comb,up_pdf,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00037211695315346715
3101,XXT,comb,up_pdf,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0005182533767160945
3102,XXT,comb,up_pdf,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00036823638211133745
3103,XXT,comb,up_pdf,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0001051707288636955
3104,XXT,comb,up_pdf,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00014482927048506796
3105,XXT,comb,up_pdf,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0004118784610771035
3106,XXT,comb,up_pdf,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0019138514388427432
3107,XXT,comb,up_pdf,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0012981010155701201
3108,XXT,comb,up_pdf,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0014083485350805493
3109,XXT,comb,up_pdf,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.001302409336037135
3110,XXT,comb,up_pdf,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0018138868185063307
3111,XXT,comb,up_pdf,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.001288827337389681
3112,XXT,comb,up_pdf,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00036809755102293427
3113,XXT,comb,up_pdf,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0005069024466977379
3114,XXT,comb,up_pileup,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.006249645912738061
3115,XXT,comb,up_pileup,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.008568741725268366
3116,XXT,comb,up_pileup,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.015448832193358356
3117,XXT,comb,up_pileup,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0005548457902190282
3118,XXT,comb,up_pileup,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00016143582938325747
3119,XXT,comb,up_pileup,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0010862414113415873
3120,XXT,comb,up_pileup,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.005257954020735171
3121,XXT,comb,up_pileup,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.002323211116136479
3122,XXT,comb,up_pileup,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.004033930170019879
3123,XXT,comb,up_pileup,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.021873760694583213
3124,XXT,comb,up_pileup,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.02999059603843928
3125,XXT,comb,up_pileup,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.05407091267675425
3126,XXT,comb,up_pileup,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0019419602657665988
3127,XXT,comb,up_pileup,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0005650254028414011
3128,XXT,comb,up_pileup,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0038018449396955553
3129,XXT,comb,up_pileup,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.018402839072573098
3130,XXT,comb,up_pileup,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.008131238906477677
3131,XXT,comb,up_pileup,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.014118755595069577
3132,XXT,comb,up_statistic,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.051307058929502644
3133,XXT,comb,up_statistic,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.03171332643908059
3134,XXT,comb,up_statistic,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.02262022420714239
3135,XXT,comb,up_statistic,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.022361445258998972
3136,XXT,comb,up_statistic,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.02557193164831747
3137,XXT,comb,up_statistic,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.031921102490465786
3138,XXT,comb,up_statistic,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.042628677624760476
3139,XXT,comb,up_statistic,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.035004961224564986
3140,XXT,comb,up_statistic,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.04721260398063706
3141,XXT,comb,up_statistic,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.17957470625325925
3142,XXT,comb,up_statistic,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.11099664253678207
3143,XXT,comb,up_statistic,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.07917078472499837
3144,XXT,comb,up_statistic,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0782650584064964
3145,XXT,comb,up_statistic,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.08950176076911114
3146,XXT,comb,up_statistic,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.11172385871663025
3147,XXT,comb,up_statistic,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.14920037168666167
3148,XXT,comb,up_statistic,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.12251736428597745
3149,XXT,comb,up_statistic,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.1652441139322297
3150,XXT,comb,up_topmass,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00023488889032758641
3151,XXT,comb,up_topmass,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0007248584833097096
3152,XXT,comb,up_topmass,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0004935279524497155
3153,XXT,comb,up_topmass,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00013285467561644046
3154,XXT,comb,up_topmass,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00019347427886117873
3155,XXT,comb,up_topmass,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0018626049347523835
3156,XXT,comb,up_topmass,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0014129852138373563
3157,XXT,comb,up_topmass,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+2.953907797476893e-05
3158,XXT,comb,up_topmass,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+9.377741880746967e-05
3159,XXT,comb,up_topmass,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0008221111161465525
3160,XXT,comb,up_topmass,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0025370046915839835
3161,XXT,comb,up_topmass,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.001727347833574004
3162,XXT,comb,up_topmass,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0004649913646575416
3163,XXT,comb,up_topmass,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0006771599760141255
3164,XXT,comb,up_topmass,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.006519117271633342
3165,XXT,comb,up_topmass,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.004945448248430747
3166,XXT,comb,up_topmass,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00010338677291169126
3167,XXT,comb,up_topmass,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.00032822096582614383
3168,XXT,comb,up_type3,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.07609302938675716
3169,XXT,comb,up_type3,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.030007129535344595
3170,XXT,comb,up_type3,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.023777868059218683
3171,XXT,comb,up_type3,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.016920031208151186
3172,XXT,comb,up_type3,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.014385192422760446
3173,XXT,comb,up_type3,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.013845396633131408
3174,XXT,comb,up_type3,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.03706091114787981
3175,XXT,comb,up_type3,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.036630530253062295
3176,XXT,comb,up_type3,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.04905332731641158
3177,XXT,comb,up_type3,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.26632560285365003
3178,XXT,comb,up_type3,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.10502495337370608
3179,XXT,comb,up_type3,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.08322253820726538
3180,XXT,comb,up_type3,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.05922010922852915
3181,XXT,comb,up_type3,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.050348173479661563
3182,XXT,comb,up_type3,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.04845888821595993
3183,XXT,comb,up_type3,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.12971318901757933
3184,XXT,comb,up_type3,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.12820685588571804
3185,XXT,comb,up_type3,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.1716866456074405
3206,XXT,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.016461064751704058
3207,XXT,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.020835598603536922
3208,XXT,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.009130961845625419
3209,XXT,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.014531962892296713
3210,XXT,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.01607151786462934
3211,XXT,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.014427189594693957
3212,XXT,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.010936107869359708
3213,XXT,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.013383466057551868
3214,XXT,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.018069732549616812
3215,XXT,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0576137266309642
3216,XXT,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.07292459511237923
3217,XXT,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.03195836645968896
3218,XXT,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.05086187012303849
3219,XXT,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.05625031252620269
3220,XXT,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.05049516358142885
3221,XXT,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.03827637754275898
3222,XXT,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.04684213120143154
3223,XXT,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.06324406392365885
3224,XXT,mujets,down_cfragmentation,5,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0031052383719657084
3225,XXT,mujets,down_cfragmentation,5,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.001987971298317883
3226,XXT,mujets,down_cfragmentation,5,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.00029025073884907874
3227,XXT,mujets,down_cfragmentation,5,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.00033739800541890755
3228,XXT,mujets,down_cfragmentation,5,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-4.414734815210197e-05
3229,XXT,mujets,down_cfragmentation,5,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0007876926311381682
3230,XXT,mujets,down_cfragmentation,5,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.002431363277671592
3231,XXT,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0021981044002423425
3232,XXT,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0007319858757169905
3233,XXT,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.01086833430187998
3234,XXT,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.00695789954411259
3235,XXT,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0010158775859717755
3236,XXT,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0011808930189661764
3237,XXT,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0001545157185323569
3238,XXT,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0027569242089835887
3239,XXT,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.008509771471850572
3240,XXT,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.007693365400848199
3241,XXT,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0025619505650094666
3242,XXT,mujets,down_jes,5,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.018286360200171662
3243,XXT,mujets,down_jes,5,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0030381494497983713
3244,XXT,mujets,down_jes,5,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0027345152249594255
3245,XXT,mujets,down_jes,5,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0037263354014450203
3246,XXT,mujets,down_jes,5,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.004608251454053744
3247,XXT,mujets,down_jes,5,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0014634854754558457
3248,XXT,mujets,down_jes,5,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.00121552759083216
3249,XXT,mujets,down_jes,5,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.002483601054452005
3250,XXT,mujets,down_jes,5,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0009327084743303607
3251,XXT,mujets,down_jes,4,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.06400226070060082
3252,XXT,mujets,down_jes,4,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.010633523074294299
3253,XXT,mujets,down_jes,4,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.009570803287357989
3254,XXT,mujets,down_jes,4,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.013042173905057571
3255,XXT,mujets,down_jes,4,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.016128880089188103
3256,XXT,mujets,down_jes,4,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.00512219916409546
3257,XXT,mujets,down_jes,4,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.00425434656791256
3258,XXT,mujets,down_jes,4,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.008692603690582019
3259,XXT,mujets,down_jes,4,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.0032644796601562624
3260,XXT,mujets,down_pileup,5,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.007475485994988439
3261,XXT,mujets,down_pileup,5,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.012208420189348935
