,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2880,XXT,comb,down_pdf,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00019496790044557714
2881,XXT,comb,down_pdf,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0004784071006608396
2882,XXT,comb,down_pdf,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0003710726515755835
2883,XXT,comb,down_pdf,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.000420134507595448
2884,XXT,comb,down_pdf,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00034876450835199336
2885,XXT,comb,down_pdf,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00044064559725099197
2886,XXT,comb,down_pdf,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0003508438995618366
2887,XXT,comb,down_pdf,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00012331156458402092
2888,XXT,comb,down_pdf,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0001102330808121381
2889,XXT,comb,down_pdf,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00068238765155952
2890,XXT,comb,down_pdf,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0016744248523129386
2891,XXT,comb,down_pdf,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0012987542805145422
2892,XXT,comb,down_pdf,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.001470470776584068
2893,XXT,comb,down_pdf,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0012206757792319767
2894,XXT,comb,down_pdf,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0015422595903784718
2895,XXT,comb,down_pdf,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.001227953648466428
2896,XXT,comb,down_pdf,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0004315904760440732
2897,XXT,comb,down_pdf,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00038581578284248335
2898,XXT,comb,down_pileup,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.013049772570554933
2899,XXT,comb,down_pileup,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.010715889016562162
2900,XXT,comb,down_pileup,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.004770214197147469
2901,XXT,comb,down_pileup,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.001443638036332902
2902,XXT,comb,down_pileup,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0003862700467283655
2903,XXT,comb,down_pileup,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.001201502257114834
2904,XXT,comb,down_pileup,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0050758864142306705
2905,XXT,comb,down_pileup,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0009182945271673994
2906,XXT,comb,down_pileup,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.001135689382818163
2907,XXT,comb,down_pileup,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.04567420399694226
2908,XXT,comb,down_pileup,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.03750561155796757
2909,XXT,comb,down_pileup,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.016695749690016144
2910,XXT,comb,down_pileup,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.005052733127165157
2911,XXT,comb,down_pileup,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0013519451635492794
2912,XXT,comb,down_pileup,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.004205257899901919
2913,XXT,comb,down_pileup,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.017765602449807346
2914,XXT,comb,down_pileup,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.003214030845085898
2915,XXT,comb,down_pileup,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.003974912839863571
2916,XXT,comb,down_statistic,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.031327908625992856
2917,XXT,comb,down_statistic,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.038475236581201534
2918,XXT,comb,down_statistic,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.024089383224854183
2919,XXT,comb,down_statistic,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.02368213392866809
2920,XXT,comb,down_statistic,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.02552684437634678
2921,XXT,comb,down_statistic,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.028831738677512986
2922,XXT,comb,down_statistic,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.048468800566042906
2923,XXT,comb,down_statistic,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.033172299440868816
2924,XXT,comb,down_statistic,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.04190244617103027
2925,XXT,comb,down_statistic,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.109647680190975
2926,XXT,comb,down_statistic,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.13466332803420536
2927,XXT,comb,down_statistic,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.08431284128698964
2928,XXT,comb,down_statistic,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.08288746875033833
2929,XXT,comb,down_statistic,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.08934395531721373
2930,XXT,comb,down_statistic,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.10091108537129545
2931,XXT,comb,down_statistic,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.16964080198115017
2932,XXT,comb,down_statistic,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.11610304804304086
2933,XXT,comb,down_statistic,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.14665856159860594
2934,XXT,comb,down_topmass,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00031564260117805063
2935,XXT,comb,down_topmass,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0006131600847064345
2936,XXT,comb,down_topmass,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0009453627889520861
2937,XXT,comb,down_topmass,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00036719861031214653
2938,XXT,comb,down_topmass,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0001583462616485069
2939,XXT,comb,down_topmass,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0012311282213657102
2940,XXT,comb,down_topmass,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0021077554641123716
2941,XXT,comb,down_topmass,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00016390627057023217
2942,XXT,comb,down_topmass,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-5.029113733331167e-05
2943,XXT,comb,down_topmass,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0011047491041231772
2944,XXT,comb,down_topmass,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.002146060296472521
2945,XXT,comb,down_topmass,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0033087697613323015
2946,XXT,comb,down_topmass,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.001285195136092513
2947,XXT,comb,down_topmass,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0005542119157697741
2948,XXT,comb,down_topmass,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.004308948774779986
2949,XXT,comb,down_topmass,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.007377144124393301
2950,XXT,comb,down_topmass,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.0005736719469958126
2951,XXT,comb,down_topmass,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.00017601898066659086
2952,XXT,comb,down_type3,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.044318361238779594
2953,XXT,comb,down_type3,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.028983327615870743
2954,XXT,comb,down_type3,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.02738853550723448
2955,XXT,comb,down_type3,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.017816387469613188
2956,XXT,comb,down_type3,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.012293587384411098
2957,XXT,comb,down_type3,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.012187832813109681
2958,XXT,comb,down_type3,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.033586514410778895
2959,XXT,comb,down_type3,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.03335927662468301
2960,XXT,comb,down_type3,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.06188845923121182
2961,XXT,comb,down_type3,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.15511426433572859
2962,XXT,comb,down_type3,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.1014416466555476
2963,XXT,comb,down_type3,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.09585987427532068
2964,XXT,comb,down_type3,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.06235735614364616
2965,XXT,comb,down_type3,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.043027555845438846
2966,XXT,comb,down_type3,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.04265741484588388
2967,XXT,comb,down_type3,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.11755280043772613
2968,XXT,comb,down_type3,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.11675746818639052
2969,XXT,comb,down_type3,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)-0.21660960730924136
2988,XXT,comb,up_bfragmentation,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.019375271856187547
2989,XXT,comb,up_bfragmentation,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.006188576266767642
2990,XXT,comb,up_bfragmentation,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.008251829089631992
2991,XXT,comb,up_bfragmentation,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.006341534454964539
2992,XXT,comb,up_bfragmentation,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.004608625430375582
2993,XXT,comb,up_bfragmentation,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.00323016492625141
2994,XXT,comb,up_bfragmentation,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0029597703003581134
2995,XXT,comb,up_bfragmentation,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.012420918272608801
2996,XXT,comb,up_bfragmentation,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.017758741692404253
2997,XXT,comb,up_bfragmentation,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.06781345149665642
2998,XXT,comb,up_bfragmentation,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.021660016933686747
2999,XXT,comb,up_bfragmentation,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.02888140181371197
3000,XXT,comb,up_bfragmentation,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.022195370592375887
3001,XXT,comb,up_bfragmentation,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.01613018900631454
3002,XXT,comb,up_bfragmentation,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.011305577241879935
3003,XXT,comb,up_bfragmentation,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.010359196051253397
3004,XXT,comb,up_bfragmentation,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.043473213954130806
3005,XXT,comb,up_bfragmentation,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.06215559592341489
3006,XXT,comb,up_cfragmentation,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.00025348876409068966
3007,XXT,comb,up_cfragmentation,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.002553137400914545
3008,XXT,comb,up_cfragmentation,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.00019931649419908148
3009,XXT,comb,up_cfragmentation,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0001395953047119267
3010,XXT,comb,up_cfragmentation,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+1.2511427057468062e-05
3011,XXT,comb,up_cfragmentation,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.00023791070362046528
3012,XXT,comb,up_cfragmentation,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0008530160446045079
3013,XXT,comb,up_cfragmentation,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0021327816001542764
3014,XXT,comb,up_cfragmentation,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0003425482138391968
3015,XXT,comb,up_cfragmentation,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0008872106743174138
3016,XXT,comb,up_cfragmentation,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.008935980903200908
3017,XXT,comb,up_cfragmentation,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0006976077296967851
3018,XXT,comb,up_cfragmentation,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0004885835664917435
3019,XXT,comb,up_cfragmentation,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+4.378999470113822e-05
3020,XXT,comb,up_cfragmentation,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0008326874626716285
3021,XXT,comb,up_cfragmentation,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0029855561561157777
3022,XXT,comb,up_cfragmentation,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.007464735600539967
3023,XXT,comb,up_cfragmentation,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0011989187484371887
3024,XXT,comb,up_colorreconnection,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0014293495041672773
3025,XXT,comb,up_colorreconnection,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0062218514223294505
3026,XXT,comb,up_colorreconnection,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0034590664051333785
3027,XXT,comb,up_colorreconnection,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0015921592850296731
3028,XXT,comb,up_colorreconnection,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0023434586227215424
3029,XXT,comb,up_colorreconnection,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0021352194307750886
3030,XXT,comb,up_colorreconnection,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0071683993693069355
3031,XXT,comb,up_colorreconnection,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0008553376171129766
3032,XXT,comb,up_colorreconnection,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0004245553426241547
3033,XXT,comb,up_colorreconnection,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0050027232645854704
3034,XXT,comb,up_colorreconnection,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.021776479978153077
3035,XXT,comb,up_colorreconnection,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.012106732417966825
3036,XXT,comb,up_colorreconnection,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.005572557497603856
3037,XXT,comb,up_colorreconnection,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0082021051795254
3038,XXT,comb,up_colorreconnection,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.00747326800771281
3039,XXT,comb,up_colorreconnection,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.025089397792574273
3040,XXT,comb,up_colorreconnection,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.002993681659895418
3041,XXT,comb,up_colorreconnection,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0014859436991845414
3042,XXT,comb,up_hdamp,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.001236164943173956
3043,XXT,comb,up_hdamp,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.002366465507324509
3044,XXT,comb,up_hdamp,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0022226989936241846
3045,XXT,comb,up_hdamp,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.00465925401331012
3046,XXT,comb,up_hdamp,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.00034444766681183064
3047,XXT,comb,up_hdamp,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.002562068160020899
3048,XXT,comb,up_hdamp,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.000680692832687606
3049,XXT,comb,up_hdamp,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0008276392768666017
3050,XXT,comb,up_hdamp,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0009193663339375442
3051,XXT,comb,up_hdamp,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.004326577301108846
3052,XXT,comb,up_hdamp,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.008282629275635781
3053,XXT,comb,up_hdamp,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.007779446477684646
3054,XXT,comb,up_hdamp,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.01630738904658542
3055,XXT,comb,up_hdamp,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0012055668338414073
3056,XXT,comb,up_hdamp,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.008967238560073146
3057,XXT,comb,up_hdamp,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.002382424914406621
3058,XXT,comb,up_hdamp,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.002896737469033106
3059,XXT,comb,up_hdamp,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.003217782168781405
3060,XXT,comb,up_jer,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0009863876489917057
3061,XXT,comb,up_jer,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.003216225892060734
3062,XXT,comb,up_jer,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.002380918237880245
3063,XXT,comb,up_jer,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0016918764594071444
3064,XXT,comb,up_jer,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0020032666693171773
3065,XXT,comb,up_jer,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.001232499551431373
3066,XXT,comb,up_jer,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0005931781645404161
3067,XXT,comb,up_jer,5,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0006612126733078166
3068,XXT,comb,up_jer,5,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0006478109638059164
3069,XXT,comb,up_jer,4,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0034523567714709697
3070,XXT,comb,up_jer,4,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.011256790622212569
3071,XXT,comb,up_jer,4,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.008333213832580857
3072,XXT,comb,up_jer,4,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0059215676079250055
3073,XXT,comb,up_jer,4,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.00701143334261012
3074,XXT,comb,up_jer,4,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.004313748430009806
3075,XXT,comb,up_jer,4,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0020761235758914565
3076,XXT,comb,up_jer,4,0,2.5,300,600,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.002314244356577358
3077,XXT,comb,up_jer,4,0,2.5,600,1000,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0022673383733207075
3078,XXT,comb,up_jes,5,0,2.5,20,30,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.011213884900761936
3079,XXT,comb,up_jes,5,0,2.5,30,50,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.00813974519938015
3080,XXT,comb,up_jes,5,0,2.5,50,70,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.004487243931160244
3081,XXT,comb,up_jes,5,0,2.5,70,100,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.002760354032299666
3082,XXT,comb,up_jes,5,0,2.5,100,140,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0013229002275941067
3083,XXT,comb,up_jes,5,0,2.5,140,200,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+0.0021491721517674224
3084,XXT,comb,up_jes,5,0,2.5,200,300,0,1,0.366854+0.247694*log(x)+-0.0263731*log(x)*log(x)+2.046178825943459e-05
